type,value
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.9757860898971558
generated,0.3809475600719452
generated,0.47909465432167053
generated,0.19079837203025818
generated,0.0
generated,0.0
generated,0.0
generated,1.1336679458618164
generated,1.2791187763214111
generated,1.3130210638046265
generated,0.46212005615234375
generated,0.7989993095397949
generated,1.2754652500152588
generated,0.7720416784286499
generated,0.8663320541381836
generated,3.655961513519287
generated,3.701073408126831
generated,0.40392646193504333
generated,0.47782254219055176
generated,0.5292649865150452
generated,0.4753813147544861
generated,0.49736329913139343
generated,0.4641684591770172
generated,0.3588166832923889
generated,0.552208423614502
generated,0.19141791760921478
generated,0.0
generated,1.0
generated,0.7452390193939209
generated,2.089864730834961
generated,2.1869256496429443
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.4428802728652954
generated,0.5239200592041016
generated,0.4389197528362274
generated,0.608646035194397
generated,0.19367854297161102
generated,0.0
generated,0.0
generated,1.1227974891662598
generated,0.8772025108337402
generated,0.9588862061500549
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.8272075653076172
generated,0.3065163791179657
generated,0.620065450668335
generated,0.1910928636789322
generated,0.0
generated,0.0
generated,0.0
generated,1.2121080160140991
generated,1.8834125995635986
generated,2.2701215744018555
generated,0.6820110082626343
generated,0.7878918051719666
generated,0.23422932624816895
generated,2.835562229156494
generated,0.0
generated,0.0
generated,3.8060402870178223
generated,0.7779344916343689
generated,0.9777450561523438
generated,0.7274789810180664
generated,0.4025447368621826
generated,0.38026729226112366
generated,0.5334738492965698
generated,0.19501078128814697
generated,0.0
generated,0.6556144952774048
generated,1.3443853855133057
generated,1.1145668029785156
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.9286772012710571
generated,0.40482431650161743
generated,0.5919974446296692
generated,0.1919339895248413
generated,0.0
generated,0.0
generated,0.0
generated,0.7184544801712036
generated,1.2815455198287964
generated,1.0935593843460083
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.944946825504303
generated,0.33083951473236084
generated,0.524107813835144
generated,0.1915743499994278
generated,0.0
generated,0.0
generated,0.0
generated,0.9866592288017273
generated,1.013340711593628
generated,1.0031005144119263
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.9728907346725464
generated,0.32044270634651184
generated,0.52571040391922
generated,0.19076448678970337
generated,0.0
generated,0.0
generated,0.0
generated,0.7730185389518738
generated,0.8181155920028687
generated,1.5484572649002075
generated,1.0
generated,2.5595932006835938
generated,3.9730188846588135
generated,0.0
generated,0.0
generated,0.0
generated,3.009713888168335
generated,0.5825016498565674
generated,0.6725946068763733
generated,0.6835116744041443
generated,0.4248632490634918
generated,0.5806640982627869
generated,0.1944572627544403
generated,0.0
generated,0.9965571165084839
generated,1.8269422054290771
generated,1.351464033126831
generated,0.9295688271522522
generated,0.9999999403953552
generated,2.9026827812194824
generated,0.0
generated,0.0
generated,0.0
generated,2.6578519344329834
generated,0.6544355154037476
generated,0.6298612356185913
generated,0.4161902666091919
generated,0.3905685544013977
generated,0.5419507026672363
generated,0.19172851741313934
generated,0.0
generated,0.19786950945854187
generated,1.0
generated,1.8574620485305786
generated,1.9415512084960938
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.3343546390533447
generated,0.37128543853759766
generated,0.3776794373989105
generated,0.6891525983810425
generated,0.19458803534507751
generated,0.0
generated,0.0
generated,1.0291006565093994
generated,0.9708994030952454
generated,0.9892191290855408
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.821309506893158
generated,0.3055843710899353
generated,0.620124340057373
generated,0.1907920092344284
generated,0.0
generated,0.0
generated,0.0
generated,1.212965726852417
generated,0.7235226035118103
generated,1.0
generated,1.4134284257888794
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.4021875858306885
generated,0.46729832887649536
generated,0.42361021041870117
generated,0.5386565327644348
generated,0.1910080909729004
generated,0.0
generated,0.0
generated,0.4296300411224365
generated,1.3783117532730103
generated,1.0
generated,1.5417423248291016
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.2050772905349731
generated,0.3388810455799103
generated,0.33688998222351074
generated,0.6421300172805786
generated,0.19190847873687744
generated,0.0
generated,0.0
generated,1.5505304336547852
generated,0.3519692122936249
generated,0.4494694471359253
generated,3.69350528717041
generated,3.665811061859131
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,4.066251277923584
generated,1.4668735265731812
generated,1.0880849361419678
generated,0.7949824929237366
generated,0.691578209400177
generated,0.20671528577804565
generated,0.0
generated,1.16740882396698
generated,0.9999999403953552
generated,0.3820827901363373
generated,1.0759482383728027
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.353700041770935
generated,0.4301844835281372
generated,0.29099854826927185
generated,0.5115241408348083
generated,0.19153079390525818
generated,0.0
generated,0.0
generated,0.2967270314693451
generated,1.0
generated,2.238067150115967
generated,2.2464513778686523
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.7216174602508545
generated,0.5509549379348755
generated,0.5203856229782104
generated,0.623100996017456
generated,0.19531060755252838
generated,0.0
generated,0.0
generated,0.27000170946121216
generated,1.0114309787750244
generated,1.2072181701660156
generated,1.3511029481887817
generated,0.6925708651542664
generated,0.7767921686172485
generated,1.0
generated,3.272946834564209
generated,0.0
generated,3.1262121200561523
generated,0.3684312701225281
generated,0.5818477869033813
generated,0.577825665473938
generated,0.5159199833869934
generated,0.36554834246635437
generated,0.3450000286102295
generated,0.6280774474143982
generated,0.19157524406909943
generated,0.0
generated,1.0
generated,1.1204451322555542
generated,0.4781864583492279
generated,1.1669245958328247
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.3405137062072754
generated,0.4149429500102997
generated,0.2936471402645111
generated,0.5278158783912659
generated,0.1913577914237976
generated,0.0
generated,0.0
generated,0.08543999493122101
generated,1.3968243598937988
generated,3.563058853149414
generated,1.7019274234771729
generated,1.9706271886825562
generated,0.6031758785247803
generated,0.4287894666194916
generated,0.5880669355392456
generated,4.612942695617676
generated,5.187376976013184
generated,0.4161401093006134
generated,0.7173557281494141
generated,0.9043980240821838
generated,0.7547903060913086
generated,0.8134084343910217
generated,0.6377531886100769
generated,0.5410453677177429
generated,0.6104745864868164
generated,0.20013409852981567
generated,0.0
generated,0.567924976348877
generated,1.4320751428604126
generated,1.142832636833191
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.0257411003112793
generated,0.39543792605400085
generated,0.5591445565223694
generated,0.1922481507062912
generated,0.0
generated,0.0
generated,0.0
generated,2.3269217014312744
generated,0.607395350933075
generated,1.0
generated,1.6351515054702759
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.6482067108154297
generated,0.6414415240287781
generated,0.4020002484321594
generated,0.5423820614814758
generated,0.19641411304473877
generated,0.0
generated,0.0
generated,0.13046452403068542
generated,0.39063629508018494
generated,3.0321028232574463
generated,2.009462594985962
generated,1.0
generated,3.824312210083008
generated,0.0
generated,0.0
generated,0.0
generated,3.2867860794067383
generated,0.6582877039909363
generated,0.6203445792198181
generated,0.9349659085273743
generated,0.6263799667358398
generated,0.5939773321151733
generated,0.19909721612930298
generated,0.0
generated,0.3661644458770752
generated,0.9999999403953552
generated,2.515124797821045
generated,2.475684404373169
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.7511663436889648
generated,0.5574278831481934
generated,0.4962039291858673
generated,0.6172851324081421
generated,0.1976655125617981
generated,0.0
generated,0.0
generated,1.5727046728134155
generated,0.42729538679122925
generated,0.3420570492744446
generated,6.104731559753418
generated,5.570952415466309
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,5.731698036193848
generated,0.5084789991378784
generated,0.9577835202217102
generated,2.1564228534698486
generated,2.186177968978882
generated,0.2961026728153229
generated,0.0
generated,0.6941233277320862
generated,0.9999999403953552
generated,1.8430663347244263
generated,2.0467729568481445
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.4710116386413574
generated,0.4967747926712036
generated,0.3486165404319763
generated,0.5441617369651794
generated,0.19239553809165955
generated,0.0
generated,0.0
generated,1.427212119102478
generated,1.0
generated,0.383851021528244
generated,1.1432111263275146
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.3614472150802612
generated,0.38393574953079224
generated,0.39409005641937256
generated,0.4733871817588806
generated,0.1923258900642395
generated,0.0
generated,0.0
generated,0.06410703808069229
generated,1.6874593496322632
generated,0.10779829323291779
generated,1.1334508657455444
generated,0.05479854717850685
generated,0.9615315198898315
generated,1.0384684801101685
generated,1.5609828233718872
generated,3.785172462463379
generated,3.815521478652954
generated,0.21610186994075775
generated,0.6603612899780273
generated,0.37269139289855957
generated,0.6261882185935974
generated,0.30067509412765503
generated,0.6600136756896973
generated,0.37386855483055115
generated,0.5847326517105103
generated,0.19333630800247192
generated,0.0
generated,0.5261502265930176
generated,1.473849892616272
generated,1.1574159860610962
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.9136424660682678
generated,0.3903844952583313
generated,0.6045348644256592
generated,0.19271919131278992
generated,0.0
generated,0.0
generated,0.0
generated,0.8327146172523499
generated,1.793277382850647
generated,1.0
generated,1.8473461866378784
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.3160316944122314
generated,0.4218805730342865
generated,0.4399709701538086
generated,0.5815537571907043
generated,0.19199000298976898
generated,0.0
generated,0.0
generated,0.463363915681839
generated,1.1503547430038452
generated,3.009478807449341
generated,0.8496450781822205
generated,3.0370991230010986
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,2.609365701675415
generated,0.6740832924842834
generated,0.7045892477035522
generated,0.6570147275924683
generated,0.5831877589225769
generated,0.20064499974250793
generated,0.0
generated,0.5770120024681091
generated,1.631079077720642
generated,0.5635574460029602
generated,0.5074543952941895
generated,1.422987937927246
generated,2.908001184463501
generated,4.585797309875488
generated,0.0
generated,0.0
generated,3.4270732402801514
generated,0.40831801295280457
generated,0.6572885513305664
generated,0.5942502617835999
generated,0.5706597566604614
generated,0.6224862337112427
generated,0.6082000136375427
generated,0.1977972686290741
generated,0.0
generated,0.34163135290145874
generated,2.569225788116455
generated,0.7460286617279053
generated,3.0652382373809814
generated,2.0782222747802734
generated,0.3230234384536743
generated,1.0000001192092896
generated,4.910585403442383
generated,0.0
generated,4.753987789154053
generated,0.09650282561779022
generated,0.486543744802475
generated,0.8370980024337769
generated,1.4399365186691284
generated,0.9248023629188538
generated,0.3701082766056061
generated,0.6867048144340515
generated,0.20118147134780884
generated,0.0
generated,1.3459291458129883
generated,0.7314298748970032
generated,1.6887603998184204
generated,0.9118385910987854
generated,1.0881614685058594
generated,0.34367436170578003
generated,2.711496114730835
generated,0.0
generated,0.0
generated,3.0266594886779785
generated,0.5556660294532776
generated,0.5511362552642822
generated,0.5801101922988892
generated,0.43343421816825867
generated,0.3560292720794678
generated,0.47204169631004333
generated,0.1920795440673828
generated,0.0
generated,0.1513698399066925
generated,1.2430343627929688
generated,1.4153038263320923
generated,0.7569655776023865
generated,1.9812040328979492
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.6898247003555298
generated,0.36025261878967285
generated,0.46986114978790283
generated,0.3328664302825928
generated,0.624312162399292
generated,0.19275978207588196
generated,0.0
generated,1.0000001192092896
generated,4.167685508728027
generated,0.2844311594963074
generated,2.546299934387207
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,3.3113391399383545
generated,1.3120988607406616
generated,1.3034802675247192
generated,0.7617337107658386
generated,0.2300475537776947
generated,0.0
generated,0.0
generated,0.932113766670227
generated,1.0
generated,1.6717926263809204
generated,1.9837590456008911
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.313291311264038
generated,0.44067516922950745
generated,0.39973148703575134
generated,0.6080423593521118
generated,0.19161072373390198
generated,0.0
generated,0.0
generated,1.0501139163970947
generated,0.857956051826477
generated,0.9951277375221252
generated,1.0
generated,1.4036517143249512
generated,1.220861554145813
generated,0.49579617381095886
generated,3.4341745376586914
generated,0.0
generated,3.3743650913238525
generated,0.5966594815254211
generated,0.5034680962562561
generated,0.5633135437965393
generated,0.5455365180969238
generated,0.3617670238018036
generated,0.3143945634365082
generated,0.616454541683197
generated,0.191201314330101
generated,0.0
generated,0.9788384437561035
generated,0.9964576363563538
generated,1.0
generated,1.633543610572815
generated,1.0107461214065552
generated,2.9252984523773193
generated,0.0
generated,0.0
generated,0.0
generated,2.3291175365448
generated,0.534263014793396
generated,0.5098064541816711
generated,0.41480469703674316
generated,0.35781651735305786
generated,0.6382388472557068
generated,0.19137518107891083
generated,0.0
generated,1.0563186407089233
generated,1.0
generated,0.5572805404663086
generated,0.5192601084709167
generated,1.3679989576339722
generated,2.261093854904175
generated,0.0
generated,0.0
generated,0.0
generated,2.2638309001922607
generated,0.4701228439807892
generated,0.4263474643230438
generated,0.32679614424705505
generated,0.41888970136642456
generated,0.5382112264633179
generated,0.1915518194437027
generated,0.0
generated,0.9999999403953552
generated,0.02947223372757435
generated,1.2678614854812622
generated,1.2154525518417358
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.225987195968628
generated,0.36422085762023926
generated,0.2896885871887207
generated,0.5121801495552063
generated,0.19316525757312775
generated,0.0
generated,0.0
generated,0.6832190155982971
generated,1.076522707939148
generated,0.9234773516654968
generated,1.9527908563613892
generated,2.683058977127075
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,2.0708088874816895
generated,0.5428162217140198
generated,0.5258621573448181
generated,0.3731462061405182
generated,0.5555099844932556
generated,0.1929083913564682
generated,0.0
generated,0.21686093509197235
generated,1.3506414890289307
generated,1.0
generated,1.4740432500839233
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.275195598602295
generated,0.33031708002090454
generated,0.394998699426651
generated,0.5073423385620117
generated,0.1922580748796463
generated,0.0
generated,0.0
generated,0.8261189460754395
generated,1.173880934715271
generated,1.0570504665374756
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.9721270799636841
generated,0.36156153678894043
generated,0.49069756269454956
generated,0.19103336334228516
generated,0.0
generated,0.0
generated,0.0
generated,0.9856629371643066
generated,1.0143370628356934
generated,1.0045721530914307
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.9332886338233948
generated,0.36162900924682617
generated,0.5476647615432739
generated,0.19095507264137268
generated,0.0
generated,0.0
generated,0.0
generated,1.2884551286697388
generated,0.880295991897583
generated,1.0
generated,1.5102020502090454
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.3925315141677856
generated,0.4431554973125458
generated,0.3677465617656708
generated,0.5079367756843567
generated,0.19101475179195404
generated,0.0
generated,0.0
generated,1.485188364982605
generated,0.5148117542266846
generated,0.8381412029266357
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.9511101841926575
generated,0.38731688261032104
generated,0.5421740412712097
generated,0.19306477904319763
generated,0.0
generated,0.0
generated,0.0
generated,0.9999998211860657
generated,0.526183009147644
generated,1.114030122756958
generated,0.6337468028068542
generated,1.0758424997329712
generated,2.2065317630767822
generated,0.0
generated,0.0
generated,0.0
generated,2.1790995597839355
generated,0.4416036307811737
generated,0.37654510140419006
generated,0.46158456802368164
generated,0.4014737904071808
generated,0.5261237621307373
generated,0.19116434454917908
generated,0.0
generated,0.9653117060661316
generated,1.0346882343292236
generated,1.0103745460510254
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.8684898018836975
generated,0.37032273411750793
generated,0.6126265525817871
generated,0.1907835304737091
generated,0.0
generated,0.0
generated,0.0
generated,4.2891316413879395
generated,0.5617172718048096
generated,1.0
generated,2.1017050743103027
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,4.298712253570557
generated,2.298506021499634
generated,1.2563090324401855
generated,0.742206871509552
generated,0.22746500372886658
generated,0.0
generated,0.0
generated,1.0839407444000244
generated,0.916059136390686
generated,0.6576170325279236
generated,2.4045042991638184
generated,2.86687970161438
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,2.459301710128784
generated,0.7551305294036865
generated,0.6263075470924377
generated,0.39236122369766235
generated,0.6345363855361938
generated,0.1945502609014511
generated,0.0
generated,0.6149780750274658
generated,1.0932656526565552
generated,1.0
generated,1.4501984119415283
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.226389765739441
generated,0.3552819788455963
generated,0.379162460565567
generated,0.5998720526695251
generated,0.19132374227046967
generated,0.0
generated,0.0
generated,2.8566417694091797
generated,0.501148521900177
generated,1.0
generated,1.71298348903656
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,2.071453809738159
generated,0.9211500883102417
generated,0.45099937915802
generated,0.6223678588867188
generated,0.2001238465309143
generated,0.0
generated,0.0
generated,0.957169234752655
generated,1.0428308248519897
generated,1.0106147527694702
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.0481747388839722
generated,0.4254833459854126
generated,0.523429274559021
generated,0.19071470201015472
generated,0.0
generated,0.0
generated,0.0
generated,0.6500697135925293
generated,1.3499302864074707
generated,1.1160178184509277
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.0060594081878662
generated,0.39214715361595154
generated,0.5481696724891663
generated,0.19183054566383362
generated,0.0
generated,0.0
generated,0.0
generated,0.9573214054107666
generated,1.1882728338241577
generated,1.0426784753799438
generated,0.5793823003768921
generated,1.7539042234420776
generated,0.0
generated,0.0
generated,0.0
generated,0.0
generated,1.907528042793274
generated,0.5364951491355896
generated,0.4333936870098114
generated,0.2846161723136902
generated,0.5489792227745056
generated,0.19110515713691711
generated,0.0
generated,1.0
generated,1.0155824422836304
generated,1.4799470901489258
generated,0.9150189757347107
generated,0.9620211720466614
generated,2.654766082763672
generated,0.0
generated,0.0
generated,0.0
generated,2.5062482357025146
generated,0.6897183656692505
generated,0.5712235569953918
generated,0.4161163866519928
generated,0.3016849458217621
generated,0.6042415499687195
generated,0.1912185102701187
generated,0.0
