type,value
generated,0.05331577654728139
generated,0.030425374190207993
generated,0.008558278230453586
generated,0.17014783027502842
generated,0.9004280934935239
generated,1.5957981834709238
generated,1.730404515434791
generated,1.5107311733951714
generated,1.2523122672167584
generated,1.5352472416786727
generated,1.8759776972340536
generated,1.4212786231613708
generated,0.680311627690424
generated,0.7649354738702038
generated,0.3322218815803723
generated,0.19711714891491755
generated,0.0803553452635771
generated,0.043846438300550926
generated,0.029951119722007882
generated,0.02534702868389904
generated,0.005873685553582732
generated,0.4201600892746498
generated,1.1508369056624947
generated,1.033773111056425
generated,1.4330000386435822
generated,1.5955415609041277
generated,1.042579085281586
generated,1.8962343125033438
generated,1.8429535256182843
generated,1.125222368154853
generated,0.6570892758483885
generated,0.48615571468159396
generated,0.2430884098233634
generated,0.10374355308710365
generated,0.061869837598845116
generated,0.034869646311061715
generated,0.021122227995488668
generated,0.012727449198905977
generated,0.005364157373665484
generated,1.0536130503111556
generated,0.3452814222029308
generated,0.4629240470525981
generated,4.456947663629609
generated,1.1108154513509767
generated,1.0969183028877065
generated,0.7909641271863316
generated,0.3665117202215805
generated,0.3390449241031395
generated,0.3747993781428116
generated,0.33466731523118104
generated,0.3335188709559715
generated,0.27720470728218566
generated,0.4608257896463536
generated,0.2397560334848557
generated,0.29985737973742616
generated,0.5480838363848585
generated,0.6917627845350912
generated,0.6956041598741328
generated,0.375383360991803
generated,0.2614118707326947
generated,0.23928579653543658
generated,0.23809693416753447
generated,0.05193203552638551
generated,0.24562455960693486
generated,0.40385741300905403
generated,0.549224644386098
generated,0.528790130943774
generated,0.4537854456616368
generated,0.284226283332031
generated,0.17927123117171861
generated,0.10841189312483296
generated,0.057624523577975394
generated,0.04326990330552585
generated,0.07926548567373774
generated,0.10839194824116395
generated,0.12162985212861317
generated,0.11391611256923932
generated,0.09419734402896225
generated,0.06764040045044122
generated,0.04624035533899089
generated,0.01988675032070141
generated,0.007779770315877396
generated,1.3284601785009795
generated,3.326394088687441
generated,1.0
generated,0.8231697534256401
generated,1.0561462685905665
generated,0.2834824550841727
generated,0.15510931244265722
generated,0.08449939341915101
generated,0.36101481963473514
generated,0.4945318369594517
generated,0.6396061717406347
generated,0.5920757643021952
generated,0.5519838707117429
generated,0.6122469699061662
generated,0.5938735637632818
generated,0.37660737510844644
generated,0.18239428942654148
generated,0.08309199287601099
generated,0.06878148278385506
generated,0.24376124654024442
generated,0.4435259481400723
generated,0.4824505940315307
generated,0.3555865853097025
generated,0.2943544950349163
generated,0.3342758481800167
generated,0.3478235776078787
generated,0.28545380416472454
generated,0.18455741607677376
generated,0.05340888053817685
generated,0.10285691698637994
generated,0.10548047592473415
generated,0.14655057805489624
generated,0.2631977957029845
generated,0.3521538173247704
generated,0.33760385352896666
generated,0.3062479475114769
generated,0.2874955153275636
generated,0.2518471748786217
generated,0.1876982721543544
generated,0.07141134973175009
generated,0.035190567379930315
generated,0.09535085673129279
generated,0.18542722964419192
generated,0.19409619411396387
generated,0.18788822594290625
generated,0.1732743405382772
generated,0.15065815610208685
generated,0.12749306313895623
generated,0.09269507513233498
generated,0.030916574274660113
generated,0.028075855178554078
generated,0.05484698941372016
generated,0.059764873622005714
generated,0.06205469575298198
generated,0.058263275435407096
generated,0.07096781255749596
generated,0.0707569660345905
generated,0.05582392852862868
generated,0.043394994338699616
generated,0.02588341372366989
generated,0.010817970453886215
generated,0.0013690534793285231
generated,0.5692788785967208
generated,0.4586391869223432
generated,1.0
generated,1.5149915885082943
generated,2.5903487852042963
generated,1.1467401124433603
generated,1.2940014355916223
generated,1.9623823650140788
generated,1.7917798283478121
generated,0.9841222074941888
generated,0.8126545546582589
generated,0.29051101447422784
generated,0.16405707351839272
generated,0.09215321660191514
generated,0.06627397822236011
generated,0.0629015073212045
generated,0.04236482056852976
generated,0.007522474331317405
generated,0.750374701768521
generated,2.3639027527216165
generated,1.569859125709999
generated,1.0644082914689037
generated,1.0853115348628748
generated,1.1564275629809686
generated,0.7947349817451584
generated,0.5836713786957541
generated,0.4928511925372993
generated,0.43047664567594984
generated,0.34630434287227313
generated,0.19580320964229692
generated,0.1727821203663601
generated,0.1592219347483012
generated,0.1375206569337639
generated,0.09357444859014527
generated,0.053884085122009394
generated,0.026594282478785126
generated,0.008576084182512687
generated,2.5189394824103144
generated,0.9957964937909938
generated,1.255375506425261
generated,0.7665704813606863
generated,0.35258058923809776
generated,1.328529482699219
generated,1.1737488281199215
generated,0.7566487838950064
generated,0.22968513290600123
generated,0.04441387577641518
generated,0.050230937974589496
generated,0.26477221528935857
generated,0.36322089343688874
generated,0.3752891019754112
generated,0.42173944572447986
generated,0.5704718494073424
generated,0.6339626917615195
generated,0.5258500254481328
generated,0.6741786364985731
generated,0.911305331725766
generated,0.861529760635326
generated,0.7734017778936123
generated,0.29542278210674866
generated,0.4894689064418195
generated,0.5081049516133748
generated,0.6139642012574567
generated,0.3484302047054902
generated,0.1704911909440923
generated,0.02086317300560904
generated,0.3088372888570286
generated,0.5099000024952025
generated,0.5139474865939695
generated,0.3322203285552313
generated,0.32051418268761056
generated,0.4050477834681744
generated,0.443107564253084
generated,0.3921807386539407
generated,0.44386908276801873
generated,0.4153370069497304
generated,0.4635720127237769
generated,0.4113462533883544
generated,0.36727072745274736
generated,0.7541436519477029
generated,0.8735191537040734
generated,0.5852995168536311
generated,0.3456353457537075
generated,0.12550947227872639
generated,0.029342815195233848
generated,0.13900327185147365
generated,0.20658678177256126
generated,0.2562904458383482
generated,0.35423362585186624
generated,0.4852664692825905
generated,0.5644052357863374
generated,0.4615086557884896
generated,0.5954197459273368
generated,0.8037213259875543
generated,0.7971420242455762
generated,0.8895207468221485
generated,0.4290291270839649
generated,0.38895361847992127
generated,0.5198671828968393
generated,0.5487381428374083
generated,0.49854516755208134
generated,0.23279487250436873
generated,0.059219660384492834
generated,0.17913503789609772
generated,0.414871536110472
generated,0.5742804465807484
generated,0.3826566752380466
generated,0.31283245765374806
generated,0.3619749146405139
generated,0.4474404175574683
generated,0.40684189105908025
generated,0.3992958167934129
generated,0.44335351709238563
generated,0.42462209462929373
generated,0.4632092854385662
generated,0.3693220808855052
generated,0.4730494066849371
generated,0.9953661970314835
generated,0.6937781332610378
generated,0.45284759351317044
generated,0.21753705916200025
generated,0.04616832664452159
generated,0.1003669236428339
generated,0.18106051169461224
generated,0.2292651483347465
generated,0.30718091443937134
generated,0.4214381888535426
generated,0.5593911758106862
generated,0.48945273379128557
generated,0.5474807812261788
generated,0.6862010985611072
generated,0.8358202495388821
generated,0.8466998294520214
generated,0.6835832698814124
generated,0.3015583428181119
generated,0.5218485164554005
generated,0.531623558490182
generated,0.5932230234983624
generated,0.3030144768803023
generated,0.13635253391803961
generated,0.05729128997945648
generated,0.341536017700462
generated,0.535202407714977
generated,0.48148668740132705
generated,0.3250888301648565
generated,0.3329826257600652
generated,0.41730823343264134
generated,0.42794853616883216
generated,0.394083078103487
generated,0.4585631126020582
generated,0.4113206559010479
generated,0.4774931112122147
generated,0.3904443294112969
generated,0.3818016678472564
generated,0.8581282956781561
generated,0.8068740382135237
generated,0.5517840350095824
generated,0.3082482146478835
generated,0.09776758891792933
generated,0.052736118513212596
generated,0.15203766415216996
generated,0.2136870931242226
generated,0.2690734375334511
generated,0.3735212668386323
generated,0.5116350193566921
generated,0.5438971016640018
generated,0.4755821514268045
generated,0.6053400106428936
generated,0.8371390862086812
generated,0.790482390591821
generated,0.8544678334874347
generated,0.3729050576384163
generated,0.4417640612593305
generated,0.5095787127361537
generated,0.5775346837790378
generated,0.4395926949554097
generated,0.20822107702463893
generated,0.03142030340173188
generated,0.2239672334499745
generated,0.43283191988415354
generated,0.5670379823840874
generated,0.36711825775170726
generated,0.30865171334896696
generated,0.37249212899117157
generated,0.4571978701708304
generated,0.39791082451717236
generated,0.40819415853576996
generated,0.43033741250912205
generated,0.43718114786016826
generated,0.4518716472053951
generated,0.3655211981858403
generated,0.5272260722318014
generated,0.9972157343879892
generated,0.6546172362413281
generated,0.4236444134463188
generated,0.18975100924887378
generated,0.029784923061563773
generated,0.11236566410584105
generated,0.18934090924938357
generated,0.23557393222229248
generated,0.3207154657999055
generated,0.4370365422992025
generated,0.5673409178906599
generated,0.47660161861311773
generated,0.5582094826906717
generated,0.7212807913858116
generated,0.8322759348724491
generated,0.8584617704172349
generated,0.6130552643899625
generated,0.31563841550491667
generated,0.5271526397416506
generated,0.5361505144872206
generated,0.5738900122917933
generated,0.28303020935155787
generated,0.11342250257493793
generated,0.08690731509061558
generated,0.36865906828821926
generated,0.558565458012693
generated,0.44657558924798174
generated,0.32105494767424636
generated,0.3416079575306113
generated,0.42765923239479725
generated,0.41949973067365903
generated,0.3948741961493002
generated,0.46290187954219125
generated,0.40879317553967776
generated,0.4756556010042526
generated,0.3844359048838308
generated,0.4009875108717616
generated,0.9128843665751674
generated,0.7737141378405825
generated,0.5202753773641295
generated,0.2790455187216481
generated,0.0810722418270021
generated,0.06895824528620835
generated,0.16038315918601423
generated,0.21875923863814595
generated,0.2795195568333777
generated,0.3883399952816458
generated,0.5274298575820748
generated,0.5248027576619005
generated,1.2911636305333183
generated,0.4033203471653387
generated,0.7088363694666819
generated,1.7231261030680334
generated,1.6869964788644425
generated,1.2594601277707171
generated,2.29866036430586
generated,1.961121322020472
generated,0.8524938793075885
generated,0.5263988352052433
generated,0.3478318758816644
generated,0.16618991754238646
generated,0.08849918146049639
generated,0.05844174824147142
generated,0.037969823950476406
generated,0.03908673347089881
generated,0.012878923927386347
generated,0.006281263796690137
generated,0.4381548776273967
generated,1.832808362364314
generated,1.2315879561935708
generated,0.7095329752823095
generated,0.7724634896829676
generated,0.7729821993513161
generated,0.5613930319719369
generated,0.20246532113543933
generated,0.09010457020994136
generated,0.06633384683085207
generated,0.08091072833138091
generated,0.2031254719692413
generated,0.4799768000599776
generated,0.529530784501426
generated,0.44862954601943617
generated,0.3067671136064062
generated,0.2150685928651488
generated,0.2012599966013787
generated,0.2007488988830972
generated,0.14454017750470888
generated,0.029977232765425833
generated,0.19671855857572013
generated,0.35772551030988425
generated,0.26032753726311
generated,0.2953597731501763
generated,0.3534719478789131
generated,0.48102876493677554
generated,0.3044151611756498
generated,0.164681470887185
generated,0.0712262657452925
generated,0.023811221303949155
generated,0.07600868665795914
generated,0.16728870356878695
generated,0.2744905236180261
generated,0.3751672140657303
generated,0.3153337557059159
generated,0.23053790063651394
generated,0.14790739104173714
generated,0.09613868134396109
generated,0.0532777173764681
generated,0.009342509938329321
generated,0.9999999999999999
generated,1.153487876508612
generated,1.6351296209993658
generated,0.9579271407210893
generated,1.0078412513084547
generated,0.7157663485370778
generated,0.34670233738490724
generated,0.16673494357726582
generated,0.12089137598959515
generated,0.17040268714653783
generated,0.29243565954465994
generated,0.4816884815647673
generated,0.6501817366456374
generated,0.4599079920962882
generated,0.3234294624694431
generated,0.26182558886185014
generated,0.18572675182603257
generated,0.17411961908106968
generated,0.1205668540473573
generated,0.019309264618563336
generated,0.2704842253533335
generated,0.44948886844989167
generated,0.35644824154095023
generated,0.4176780097743167
generated,0.5399247455734407
generated,0.27593949646335275
generated,0.1792644903614043
generated,0.09570667237314372
generated,0.045531293038283176
generated,0.07118928773029981
generated,0.17321491785752863
generated,0.26390036570701186
generated,0.2969532991988926
generated,0.34724290720496126
generated,0.25669896450365876
generated,0.17722141307259032
generated,0.10561614738667036
generated,0.042435776067286074
generated,0.015885654862877154
generated,0.07390524017059166
generated,0.16647888286364051
generated,0.24300519023964134
generated,0.296954716958756
generated,0.31860223987254105
generated,0.21814952961305997
generated,0.12374989832756877
generated,0.06852528682153217
generated,0.015384940751159974
generated,0.05408000757530396
generated,0.12017377164938364
generated,0.18739132074318018
generated,0.2245497149608021
generated,0.267229182281946
generated,0.21340357556072576
generated,0.13744984448736955
generated,0.09575491440113393
generated,0.0421298117365177
generated,0.015796109188177216
generated,0.06985709699973505
generated,0.13232520981962115
generated,0.19521118547522687
generated,0.2523712497421434
generated,0.258363789500377
generated,0.18433307446079888
generated,0.10807110533461226
generated,0.0532367679026212
generated,0.006931933220683131
generated,0.6891637373022079
generated,2.0403467628390524
generated,1.772246599470967
generated,1.1907161091557057
generated,1.3195507536017155
generated,1.670337856988385
generated,1.1619009889273064
generated,0.8231350268676533
generated,0.6167381480557039
generated,0.39960709814351414
generated,0.21372735887653263
generated,0.11506408552554911
generated,0.07574634810671119
generated,0.019870394418065398
generated,0.021375173482818158
generated,0.03194054841954583
generated,0.03485038590095966
generated,0.031182187509089715
generated,0.025697723335189982
generated,0.019167682513471156
generated,0.013435157377132403
generated,0.009435300907663731
generated,0.9084025109162694
generated,0.859026396671503
generated,1.1447781543607638
generated,1.564881885640267
generated,2.0305530683762703
generated,1.6407159819202366
generated,2.264130349691264
generated,1.8935274312293275
generated,0.8333633255815468
generated,0.4331756460889464
generated,0.48725319541203727
generated,0.19256472166687025
generated,0.11930118625305186
generated,0.07083841624515311
generated,0.03985838300565879
generated,0.03025553923797053
generated,0.00701918980843946
generated,1.6107753761092436
generated,2.028441924408617
generated,1.732712863145397
generated,1.897661962019254
generated,2.936927802646122
generated,1.632698540935703
generated,0.6126481169122228
generated,0.17485220891982578
generated,0.07027476588422907
generated,0.039920357022368444
generated,0.07999664306126966
generated,0.04160713258101856
generated,0.02423899626756853
generated,0.009463806215271616
generated,1.0051660859908242
generated,1.9376077857056955
generated,1.843583460992701
generated,2.2826472495081584
generated,3.232943441067605
generated,1.3369009557828153
generated,0.34847042181881555
generated,0.11239838327139468
generated,0.060337227479463254
generated,0.039212509041024274
generated,0.0845539119884885
generated,0.05415886925949226
generated,0.029434014518630536
generated,0.008626459961565802
generated,0.352892578936791
generated,0.6179345642467851
generated,1.382065435753215
generated,0.4851661433121066
generated,0.4371454493045867
generated,0.6048920756463709
generated,0.7198953575496261
generated,1.1297645385796407
generated,0.9870400240128008
generated,0.46808102642690785
generated,0.3727044302968445
generated,0.11737438199537428
generated,0.05324792883769334
generated,0.12892714706569564
generated,0.22925923381791966
generated,0.2877427310747913
generated,0.35583518537259123
generated,0.44123151352762546
generated,0.5090600645888663
generated,0.416328884568652
generated,0.4735080536288584
generated,0.5355158756621671
generated,0.7588846566457039
generated,0.7137844114952023
generated,0.8920315701549678
generated,0.4420657310684375
generated,0.5460027311667945
generated,0.585762530626813
generated,0.8018555592277281
generated,0.4207252903435753
generated,0.2294601614690619
generated,0.11754997364893659
generated,0.060326775043780666
generated,0.1248427466693107
generated,0.3193079770324487
generated,0.39705292825190197
generated,0.40480704269005846
generated,0.39592569947894407
generated,0.2647830012120422
generated,0.18652276028891093
generated,0.1091039351821577
generated,0.0498106039837045
generated,0.02849982043699657
generated,0.1323122940612645
generated,0.23901479593976796
generated,0.28958899610759775
generated,0.3708270253388555
generated,0.3933461104144956
generated,0.23175736537872274
generated,0.13599607255049706
generated,0.07412254248027296
generated,0.02914115053390793
generated,0.04665980080847165
generated,0.11652379328665495
generated,0.19727357263415568
generated,0.23929658308404592
generated,0.29188685477861737
generated,0.25647934321022
generated,0.16612079017616058
generated,0.1167906134638685
generated,0.05970851219462999
generated,0.005764968964405505
generated,0.5972442392434426
generated,0.4589632880952908
generated,2.247960326795438
generated,0.25803121693255143
generated,0.9234930854963056
generated,1.3021680084517044
generated,1.4819392574750956
generated,0.9130447614724507
generated,0.31855833534724187
generated,0.018488553408930387
generated,0.04313278511631769
generated,0.20788476801469508
generated,0.30619455194180273
generated,0.3391350163202577
generated,0.423375009727655
generated,0.46484557061785386
generated,0.5402775250257442
generated,0.5035522509899503
generated,0.45383592323259614
generated,0.5227558481430756
generated,0.745140958356593
generated,0.6870815303184032
generated,0.8010662399045413
generated,0.585057119477351
generated,0.39550175128149395
generated,0.5728328437192455
generated,0.5939962419170245
generated,0.6542896094980717
generated,0.2697407615859068
generated,0.13789287813768386
generated,0.02916975794489985
generated,0.1033841875599397
generated,0.24852163830373813
generated,0.38435303235086793
generated,0.4837833012380283
generated,0.37939467116148884
generated,0.2550421871204297
generated,0.19708697957631047
generated,0.2035910177122501
generated,0.20621610672057436
generated,0.1474568852983611
generated,0.01748366380942256
generated,0.16411068057790773
generated,0.21895855079836027
generated,0.18810883039875928
generated,0.19460390436284264
generated,0.2337131954772806
generated,0.2868986378522723
generated,0.3930954964804003
generated,0.3195475744230031
generated,0.16769228341380243
generated,0.07562352310479543
generated,0.006675922018485679
generated,1.1479625009555896
generated,2.1101932750840544
generated,1.744299378993535
generated,1.1195278660320118
generated,1.2494180376131243
generated,1.5234754916048443
generated,1.0448803755818845
generated,0.7670222770516926
generated,0.6304299937609212
generated,0.4555899378850681
generated,0.27176067891258815
generated,0.13649247232328887
generated,0.10370513081550214
generated,0.04879987885020831
generated,0.005451197428998029
generated,0.9909985825793588
generated,0.9999999999999999
generated,2.2060242774203984
generated,1.4958541845727504
generated,1.2456175756466963
generated,2.141378540786943
generated,2.2988995059663733
generated,1.214888255484479
generated,0.4742550108631521
generated,0.1504578085353591
generated,0.1650599890805988
generated,0.0887950002955394
generated,0.06149836792407271
generated,0.050957394806012364
generated,0.044935672373760886
generated,0.009755035021452214
generated,1.0
generated,0.7075511863248825
generated,2.60455929136144
generated,1.5924867685271626
generated,1.1512106326005611
generated,1.0219302547236009
generated,0.9572403476187834
generated,0.3418301510804847
generated,0.1921684778257255
generated,0.14003170013931063
generated,0.18405909743003643
generated,0.1399084656009822
generated,0.23414892158786713
generated,0.35638341266519696
generated,0.48105018708694147
generated,0.31773225998327226
generated,0.23686651462697425
generated,0.23288240238925295
generated,0.16461604446868852
generated,0.08272991399404477
generated,0.029380968594854145
generated,0.15745588062327417
generated,0.3192016022018634
generated,0.4364957554176656
generated,0.24811340439963858
generated,0.17444299074975161
generated,0.14379793443264285
generated,0.10064710254391411
generated,0.05605690470363405
generated,0.03436678924356206
generated,0.06774000679803888
generated,0.11531435934044695
generated,0.12786267791643066
generated,0.14101692028753832
generated,0.1040052402158259
generated,0.07311942944623044
generated,0.03802920930398251
generated,0.00854799663063878
generated,1.000645314409672
generated,1.7872303601236466
generated,2.1499416343219284
generated,2.071018471295095
generated,3.2786751481850698
generated,1.343530512619224
generated,0.4269138757825913
generated,0.1294454716044271
generated,0.06259207075282804
generated,0.04618738216026342
generated,0.09124455590679026
generated,0.047804401993233187
generated,0.025001345918430864
generated,0.014594795506617481
generated,0.00665532897678224
generated,1.0072858453318896
generated,1.668279087263515
generated,2.0186086403936887
generated,1.7057335303833687
generated,3.0172842247030456
generated,1.890885914608179
generated,0.7056583103213889
generated,0.21031308545916946
generated,0.08174395993712177
generated,0.057532881546227904
generated,0.09740418582360943
generated,0.05184974264941915
generated,0.025983422945783943
generated,0.019711787763413216
generated,0.0007495676892075849
generated,0.4277911813289212
generated,2.0303418022445925
generated,1.4052709371051857
generated,1.2567565994117629
generated,1.4663551128382826
generated,1.1926043102259336
generated,2.130256439932905
generated,1.7428244693731838
generated,0.8840024670790909
generated,0.5477318936876789
generated,0.44393346393392924
generated,0.25226032009322874
generated,0.08943343939201581
generated,0.05242898428987576
generated,0.03316783960214022
generated,0.024734291247741694
generated,0.012184353285733439
generated,0.004777295773847105
generated,1.0
generated,0.2472899218731416
generated,0.45587918101597497
generated,1.4036719794128092
generated,1.0834481902130286
generated,1.605449739535967
generated,1.6772841146855977
generated,0.9724344400729306
generated,0.49212614069810906
generated,0.08905055441020962
generated,0.0814977087520278
generated,0.16412612597978532
generated,0.43993931901839906
generated,0.5039218493363178
generated,0.443501511079437
generated,0.45411050293070315
generated,0.39643889836464424
generated,0.39572577719599056
generated,0.41498392515141386
generated,0.3282078492036818
generated,0.25646032345867065
generated,0.2589848798851875
generated,0.23069600202442198
generated,0.18394080675797006
generated,0.14698519727618184
generated,0.10401621035302237
generated,0.02969820505459905
generated,0.07294107470733116
generated,0.15668330301507583
generated,0.26693697758138624
generated,0.4199985890210511
generated,0.4939750518195142
generated,0.5831029542215617
generated,0.5476617327538478
generated,0.3835625708948726
generated,0.2082931424062644
generated,0.09871736122050383
generated,0.0026710128226431597
generated,0.4967907027093362
generated,1.8808425519472523
generated,1.9084590094339746
generated,1.7069589365134896
generated,2.925156687000766
generated,2.0684195057318373
generated,0.7941638573256713
generated,0.23499458222142683
generated,0.08599867483601528
generated,0.05766865539810196
generated,0.10042364892528524
generated,0.06516636040561984
generated,0.035821075370844446
generated,0.026185461659205315
generated,0.00299610306572717
generated,0.41327338666523594
generated,1.194306821184791
generated,1.4326218462917077
generated,1.7831017266524656
generated,1.3054115933515258
generated,2.184193390158221
generated,2.1728715379500754
generated,1.093309841926831
generated,0.5341352598232689
generated,0.1826728436020151
generated,0.18227679739090263
generated,0.11428839640319412
generated,0.0589915012232515
generated,0.029998768143740324
generated,0.025436888036959305
generated,0.013922378159070827
generated,0.007299832916175283
generated,1.080255999267358
generated,0.3502431220718774
generated,0.5781171508927715
generated,2.7792915685469013
generated,1.6636179470107852
generated,0.8055971043275097
generated,1.0322710367158698
generated,0.9060062586817873
generated,0.12450140546866453
generated,0.0706765170420329
generated,0.0675574409915263
generated,0.3188941844472271
generated,0.46780439810798496
generated,0.48244924497891356
generated,0.4999704338396016
generated,0.5826863646459919
generated,0.634013296814135
generated,0.6510893727008948
generated,0.8738581780070309
generated,0.89880096680278
generated,0.910102166869352
generated,0.41260485426023547
generated,0.3654892020280431
generated,0.5192605904968541
generated,0.5394932742228055
generated,0.5150605857889894
generated,0.2311151233719692
generated,0.03407599180441191
generated,0.2666369928081879
generated,0.46457603629427285
generated,0.557961914410498
generated,0.37351027387980773
generated,0.3784027575899592
generated,0.4831851596698375
generated,0.48490528734605076
generated,0.4804319041599698
generated,0.49688094463696253
generated,0.4895093064626029
generated,0.43408707901297333
generated,0.40613831145243984
generated,0.550469682790552
generated,0.9804594503163416
generated,0.6437247244245276
generated,0.4043050799711209
generated,0.17774037652636177
generated,0.01583237457607987
generated,0.1467544653273273
generated,0.21513563419488174
generated,0.254769200127728
generated,0.337470768417452
generated,0.46167611699908034
generated,0.600802546365827
generated,0.49165618650636816
generated,0.6128669890174226
generated,0.8231484913573434
generated,0.8236742984410328
generated,0.8884160007063084
generated,0.4324807550452214
generated,0.38224473172283396
generated,0.529925006282968
generated,0.5424171851404014
generated,0.4990799290380151
generated,0.22798645055328895
generated,0.030692450095793508
generated,0.26208696967683764
generated,0.444089226286192
generated,0.5626220932867059
generated,0.3791557069107884
generated,0.3764637357074542
generated,0.4792009648059926
generated,0.48372570198497256
generated,0.4776095485138877
generated,0.4975380645506468
generated,0.4938575275434467
generated,0.43563816164267943
generated,0.4053398251304115
generated,0.5392113702280165
generated,0.9833401054816747
generated,0.6537937183383816
generated,0.41259865087410136
generated,0.18510199304365704
generated,0.017489010114527925
generated,0.14272265858594635
generated,0.21359990978247115
generated,0.2532557239437755
generated,0.3348089066809824
generated,0.45631859132731095
generated,0.5989224655248789
generated,0.4946684594276825
generated,0.6078928512976964
generated,0.8151969538264476
generated,0.8283872348652157
generated,0.8890422972994788
generated,0.45011854677681595
generated,0.3708998781172398
generated,0.5317751668131437
generated,0.541026421711632
generated,0.509191258803741
generated,0.23331477587219202
generated,0.03822378525215482
generated,0.25105470464825075
generated,0.4387786328867348
generated,0.5668901786861207
generated,0.38313059344693
generated,0.3743037687816024
generated,0.4765927888652504
generated,0.48376630662214876
generated,0.47739910976455247
generated,0.4993461835408316
generated,0.49706723082850784
generated,0.4363433736886552
generated,0.40479902463915796
generated,0.5307683510520209
generated,0.9822203851519274
generated,0.6625658535009835
generated,0.41835348239216225
generated,0.18994258614480067
generated,0.020157894208728936
generated,0.14001442402065226
generated,0.21199281004370757
generated,0.25236043493615673
generated,0.33205177342974335
generated,0.4531234192741251
generated,0.596249467875475
generated,0.497269174308683
generated,0.6039850743778548
generated,0.8087328176474059
generated,0.8323001573668591
generated,0.8864195608931734
generated,0.46563020127898186
generated,0.3637799033157968
generated,0.5325153687323217
generated,0.540144653845167
generated,0.5166304229956741
generated,0.23742092687298247
generated,0.04392824652888332
generated,0.24247448567810065
generated,0.4337162846093131
generated,0.5701269598626997
generated,0.3864483094838874
generated,0.37273528538352696
generated,0.4742656855610226
generated,0.48527493596360194
generated,0.4763534077752454
generated,0.5007712652477139
generated,0.4989035127494783
generated,0.4366886999713281
generated,0.40426487474468864
generated,0.5230124076523008
generated,0.9806323946825924
generated,0.6701258100326415
generated,0.42341157446954797
generated,0.194334546352985
generated,0.02317758408425588
generated,0.13755653107074833
generated,0.2108331285695129
generated,0.25131839236717696
generated,0.3292008299698059
generated,0.4506558406617953
generated,0.5937120081904348
generated,0.4998352867499985
generated,0.599605994885172
generated,0.8030185671465234
generated,0.836195994169568
generated,0.8847980025772508
generated,0.47857374404902986
generated,0.357516843645953
generated,0.5333767537533467
generated,0.5391988136113716
generated,0.5230611317231648
generated,0.24089710277246318
generated,0.04891565092784234
generated,0.23554939267898123
generated,0.42912990623724606
generated,0.5721971208615902
generated,0.3897551461733014
generated,0.3712673000724408
generated,0.47204550877722423
generated,0.4869398401603819
generated,0.47518205166639893
generated,0.5026675344935136
generated,0.5003784328846345
generated,0.4370146004168597
generated,0.40346566333147993
generated,0.516899913519325
generated,0.9793051539157437
generated,0.6763504243334441
generated,0.4274374201543283
generated,0.1982871046147199
generated,0.0256148183687188
generated,0.1352819008280039
generated,0.20978745996588619
generated,0.250558636788521
generated,0.3269437204476342
generated,0.4478021046788237
generated,0.5927768218608125
generated,0.5020172914291249
generated,0.5957134702344639
generated,0.7988708441459536
generated,0.8391216502102503
generated,0.8832216355292372
generated,0.489058861127744
generated,0.35252403637126156
generated,0.5342300072878963
generated,0.5384237062331214
generated,0.32400485043333127
generated,1.332115266946517
generated,0.6678847330534827
generated,0.9462717308773142
generated,1.6889486587795386
generated,2.1014041898880325
generated,1.5300082938478943
generated,1.0263452212135615
generated,0.4057330671297689
generated,0.06566421104787686
generated,0.013624252999838975
generated,0.40119005102776517
generated,0.6985734729823009
generated,0.6749281234222618
generated,0.5913367218552054
generated,0.5125574112056831
generated,0.3912986304940752
generated,0.3801011502761423
generated,0.3834790141554978
generated,0.330730297713788
generated,0.2175332060377025
generated,0.15824443367802526
generated,0.10750220232975845
generated,0.04808927898847679
generated,0.0341554273077861
generated,0.11664769981793752
generated,0.18183036448484874
generated,0.2475274959680243
generated,0.3429067136389715
generated,0.4249227215323238
generated,0.39073729099766996
generated,0.29030032499458963
generated,0.17510606328761197
generated,0.09182439839377758
generated,0.024538235863041602
generated,0.031722341548867855
generated,0.07180974696401841
generated,0.10650418583047058
generated,0.13268167053834257
generated,0.14578783113276683
generated,0.14909398884510452
generated,0.14719288090777863
generated,0.14140647727166156
generated,0.12944878805013962
generated,0.11741706515579121
generated,0.10219288012291391
generated,0.07809239365904597
generated,0.04914384272454826
generated,0.01921671132808921
generated,0.011203524193240971
generated,0.042388614453777756
generated,0.0750574707144958
generated,0.09868637986977719
generated,0.12834078774139557
generated,0.14457004814953542
generated,0.14415422938045824
generated,0.1276598222657622
generated,0.10194120839453967
generated,0.07223284269001569
generated,0.04316641818256402
generated,0.011950295031283606
generated,0.012851486143596966
generated,0.03418438223827417
generated,0.05351374681792084
generated,0.06500507911361263
generated,0.07287523089612381
generated,0.07660343851303426
generated,0.07725248407718525
generated,0.0743741361638517
generated,0.06782967470988141
generated,0.05766045688109737
generated,0.047192235410092154
generated,0.033507030660503825
generated,0.01803773997207508
generated,0.0032069294098113097
generated,1.3061605605256283
generated,1.0
generated,1.2080520613875714
generated,1.5941697728599458
generated,1.0869211817310307
generated,0.7915332567026213
generated,1.2440078357734161
generated,1.3092290380594656
generated,0.9718972068336343
generated,0.7530833708864912
generated,0.7774968336804434
generated,0.6014063188832764
generated,0.2679951128749411
generated,0.1471674934966515
generated,0.09062551844517076
generated,0.04844707740858849
